Timestamp,GT_t,Prediction,Latency_ms,Contamination_Ratio,Deviation_Score,Model_Prob
15962,1.0,0.0,15461,1.0,5.212131468169858,0.47090569529020554
15963,1.0,1.0,15462,1.0,5.205857917668237,0.5250865592317939
15964,1.0,1.0,15463,1.0,5.208890986494562,0.5230305911500847
15965,1.0,1.0,15464,1.0,5.175541119369928,0.5186848835732878
15966,1.0,0.0,15465,1.0,1.8925820982450732,0.4708967621458137
15967,1.0,1.0,15466,1.0,1.8925148224421138,0.5261585421328889
15968,1.0,1.0,15467,1.0,1.8934268469286613,0.5230654425367158
15969,1.0,1.0,15468,1.0,1.888640863329501,0.5183809270864629
15970,1.0,0.0,15469,1.0,1.8925820982450732,0.47096595064550867
15971,1.0,1.0,15470,1.0,1.8925148224421138,0.5257113762612557
15972,1.0,1.0,15471,1.0,1.8934268469286613,0.5236050517725075
15973,1.0,1.0,15472,1.0,1.8866503292139614,0.5204352755309869
15974,1.0,0.0,15473,1.0,1.7228619164014072,0.4709067303018736
15975,1.0,1.0,15474,1.0,1.733187180078904,0.5263091758719814
15976,1.0,1.0,15475,1.0,1.735759796690122,0.5237450723505693
15977,1.0,1.0,15476,1.0,1.733187180078904,0.5190316940470054
15978,1.0,0.0,15477,1.0,1.7364584690301341,0.47095377845777764
15979,1.0,1.0,15478,1.0,1.736957679476197,0.5252445470307985
15980,1.0,1.0,15479,1.0,1.7364584690301341,0.523023494928531
15981,1.0,1.0,15480,1.0,1.8442085275809008,0.5183875349551145
15982,1.0,0.0,15481,1.0,1.8481677994971715,0.4709356158782787
15983,1.0,1.0,15482,1.0,1.8655091738477412,0.5256085233819644
15984,1.0,1.0,15483,1.0,1.8695451447729712,0.5216579128683385
15985,1.0,1.0,15484,1.0,1.9481789631827882,0.518449455570125
15986,1.0,0.0,15485,1.0,2.4351812314067636,0.47094888126584084
15987,1.0,1.0,15486,1.0,2.4379219550614017,0.5273928961242693
15988,1.0,1.0,15487,1.0,2.4319606357677164,0.5229966279055044
15989,1.0,1.0,15488,1.0,2.433507024198778,0.5176590717860958
15990,1.0,0.0,15489,1.0,2.4406912959918183,0.47102329543575816
15991,1.0,1.0,15490,1.0,1.736957679476197,0.5267783132054202
15992,1.0,1.0,15491,1.0,1.7228619164014078,0.5229928422359634
15993,1.0,1.0,15492,1.0,1.7138653428936916,0.5183421576435451
15994,1.0,0.0,15493,1.0,1.7228619164014072,0.47097466133242494
15995,1.0,1.0,15494,1.0,1.7228619164014078,0.5260194909996077
15996,1.0,1.0,15495,1.0,1.7228619164014078,0.5235607703642174
15997,1.0,1.0,15496,1.0,1.9481789631827882,0.5188841438907295
15998,1.0,0.0,15497,1.0,1.9542057579429848,0.47095393088274956
15999,1.0,1.0,15498,1.0,1.9596008973277315,0.5252144666513223
16000,1.0,1.0,15499,1.0,1.9581340186249692,0.5220360642907539
16001,1.0,1.0,15500,1.0,1.952417171087237,0.51853138548002
16002,1.0,0.0,15501,1.0,1.736957679476197,0.4709394184336957
16003,1.0,1.0,15502,1.0,1.7228619164014078,0.5253337890428338
16004,1.0,1.0,15503,1.0,1.7228619164014078,0.5220900497546445
16005,1.0,1.0,15504,1.0,1.733187180078904,0.5180554395556314
16006,1.0,0.0,15505,1.0,1.735759796690122,0.4709661593684935
16007,1.0,1.0,15506,1.0,1.7321867762228496,0.525308253044182
16008,1.0,1.0,15507,1.0,1.7364584690301341,0.5235551738691858
16009,1.0,1.0,15508,1.0,1.736957679476197,0.5205564476539633
16010,1.0,0.0,15509,1.0,1.7228619164014072,0.47089204929533707
16011,1.0,1.0,15510,1.0,1.992079795713873,0.5258670728524837
16012,1.0,1.0,15511,1.0,1.9941223144724036,0.5249974299597134
16013,1.0,1.0,15512,1.0,2.2749968008307335,0.5206834188169166
16014,1.0,0.0,15513,1.0,2.303286300597344,0.4709201518720639
16015,1.0,1.0,15514,1.0,2.3018933675312363,0.5249653723898918
16016,1.0,1.0,15515,1.0,2.304390988994254,0.5262902065915842
16017,1.0,1.0,15516,1.0,2.2854771072895685,0.5184384784282774
16018,1.0,0.0,15517,1.0,2.0258249944887785,0.47089901659696387
16019,1.0,1.0,15518,1.0,2.0257905141634254,0.5262012835615513
16020,1.0,1.0,15519,1.0,2.026904630103482,0.5233177454793252
16021,1.0,1.0,15520,1.0,2.019869530542484,0.5180606901472802
16022,1.0,0.0,15521,1.0,1.936996396992975,0.4709902155150314
16023,1.0,1.0,15522,1.0,1.9369400530158842,0.5251604670130356
16024,1.0,1.0,15523,1.0,1.937919441320268,0.5215587093052226
16025,1.0,1.0,15524,1.0,1.9310567296568024,0.5179123684688923
16026,1.0,0.0,15525,1.0,1.733187180078904,0.4709618517021182
16027,1.0,1.0,15526,1.0,1.735759796690122,0.5269513093155652
16028,1.0,1.0,15527,1.0,1.7321867762228496,0.522755744478532
16029,1.0,1.0,15528,1.0,1.7364584690301341,0.5193250015429572
16030,1.0,0.0,15529,1.0,1.736957679476197,0.470962471494787
16031,1.0,1.0,15530,1.0,1.7228619164014078,0.5251667679259613
16032,1.0,1.0,15531,1.0,1.7228619164014078,0.5226226581804808
16033,1.0,1.0,15532,1.0,1.9775055348267019,0.5188324842589194
16034,1.0,0.0,15533,1.0,1.9814106957408768,0.47093717959651216
16035,1.0,1.0,15534,1.0,1.9813652835896547,0.5248480973986869
16036,1.0,1.0,15535,1.0,1.9824120357118749,0.5225829810829439
16037,1.0,1.0,15536,1.0,1.9754631300996432,0.5197105987399027
16038,1.0,0.0,15537,1.0,1.9542057579429848,0.47087925391460683
16039,1.0,1.0,15538,1.0,1.9596008973277315,0.5255155928327996
16040,1.0,1.0,15539,1.0,1.9581340186249692,0.5225526978107504
16041,1.0,1.0,15540,1.0,1.952417171087237,0.5179883811835423
