Timestamp,GT_t,Prediction,Latency_ms,Contamination_Ratio,Deviation_Score,Model_Prob
8794,1.0,1.0,8289,1.0,18528.728331988565,0.5079226364692351
8795,1.0,1.0,8290,1.0,18840.037695362582,0.5079226364692351
8796,1.0,1.0,8291,1.0,19298.17299152397,0.5079226364692351
8797,1.0,1.0,8292,1.0,19117.631474170605,0.5079226364692351
8798,1.0,1.0,8293,1.0,19003.689432212297,0.5079226364692351
8799,1.0,1.0,8294,1.0,18479.530448627567,0.5079226364692351
8800,1.0,1.0,8295,1.0,18329.761599540314,0.5079226364692351
8801,1.0,1.0,8296,1.0,17601.901626851006,0.5079226364692351
8802,1.0,1.0,8297,1.0,17780.651803847923,0.5079226364692351
8803,1.0,1.0,8298,1.0,17841.17351731932,0.5079226364692351
8804,1.0,1.0,8299,1.0,18163.742734362433,0.5079226364692351
8805,1.0,1.0,8300,1.0,17811.93628364445,0.5079226364692351
8806,1.0,1.0,8301,1.0,18392.714417781175,0.5079226364692351
8807,1.0,1.0,8302,1.0,18418.816805832266,0.5079226364692351
8808,1.0,1.0,8303,1.0,18314.983041599622,0.5079226364692351
8809,1.0,1.0,8304,1.0,18217.930780144965,0.5079226364692351
8810,1.0,1.0,8305,1.0,18549.84055761812,0.5079226364692351
8811,1.0,1.0,8306,1.0,18584.70771812754,0.5079226364692351
8812,1.0,1.0,8307,1.0,18453.23613125257,0.5079226364692351
8813,1.0,1.0,8308,1.0,19065.49067450973,0.5079226364692351
8814,1.0,1.0,8309,1.0,19192.03607540447,0.5079226364692351
8815,1.0,1.0,8310,1.0,19225.111895557442,0.5079226364692351
8816,1.0,1.0,8311,1.0,19190.692570137136,0.5079226364692351
8817,1.0,1.0,8312,1.0,19507.248001697884,0.5079226364692351
8818,1.0,1.0,8313,1.0,19037.277063895683,0.5079226364692351
8819,1.0,1.0,8314,1.0,18251.83829403486,0.5079226364692351
8820,1.0,1.0,8315,1.0,18466.287325278117,0.5079226364692351
8821,1.0,1.0,8316,1.0,18392.266582692064,0.5079226364692351
8822,1.0,1.0,8317,1.0,18045.45029439561,0.5079226364692351
8823,1.0,1.0,8318,1.0,18007.320335379805,0.5079226364692351
8824,1.0,1.0,8319,1.0,18442.040254024778,0.5079226364692351
8825,1.0,1.0,8320,1.0,18228.42291651844,0.5079226364692351
8826,1.0,1.0,8321,1.0,18132.394278124604,0.5079226364692351
8827,1.0,1.0,8322,1.0,18507.999965006817,0.5079226364692351
8828,1.0,1.0,8323,1.0,18611.002035502537,0.5079226364692351
8829,1.0,1.0,8324,1.0,18320.293086227666,0.5079226364692351
8830,1.0,1.0,8325,1.0,18362.005725956365,0.5079226364692351
8831,1.0,1.0,8326,1.0,18892.562353671266,0.5079226364692351
8832,1.0,1.0,8327,1.0,18542.035431779317,0.5079226364692351
8833,1.0,1.0,8328,1.0,18134.88935933537,0.5079226364692351
8834,1.0,1.0,8329,1.0,18195.603002130672,0.5079226364692351
8835,1.0,1.0,8330,1.0,18244.992814815578,0.5079226364692351
8836,1.0,1.0,8331,1.0,17825.1794069939,0.5079226364692351
8837,1.0,1.0,8332,1.0,17988.639214519713,0.5079226364692351
8838,1.0,1.0,8333,1.0,18255.484951189053,0.5079226364692351
8839,1.0,1.0,8334,1.0,18231.49378570092,0.5079226364692351
8840,1.0,1.0,8335,1.0,17971.685457574764,0.5079226364692351
8841,1.0,1.0,8336,1.0,18231.557762142224,0.5079226364692351
8842,1.0,1.0,8337,1.0,18257.404244428104,0.5079226364692351
8843,1.0,1.0,8338,1.0,18249.98297723711,0.5079226364692351
8844,1.0,1.0,8339,1.0,18903.054490044746,0.5079226364692351
8845,1.0,1.0,8340,1.0,19266.696582403536,0.5079226364692351
8846,1.0,1.0,8341,1.0,19126.14034086373,0.5079226364692351
8847,1.0,1.0,8342,1.0,19035.99753506965,0.5079226364692351
8848,1.0,1.0,8343,1.0,19137.464170974126,0.5079226364692351
8849,1.0,1.0,8344,1.0,18496.420229131214,0.5079226364692351
8850,1.0,1.0,8345,1.0,17990.36657843486,0.5079226364692351
8851,1.0,1.0,8346,1.0,17775.21380633728,0.5079226364692351
8852,1.0,1.0,8347,1.0,17861.96586074237,0.5079226364692351
8853,1.0,1.0,8348,1.0,17740.538575151764,0.5079226364692351
8854,1.0,1.0,8349,1.0,17704.583815140217,0.5079226364692351
8855,1.0,1.0,8350,1.0,18099.766293060744,0.5079226364692351
8856,1.0,1.0,8351,1.0,18292.207428496222,0.5079226364692351
8857,1.0,1.0,8352,1.0,18189.33331088311,0.5079226364692351
8858,1.0,1.0,8353,1.0,18269.81567404063,0.5079226364692351
8859,1.0,1.0,8354,1.0,18701.912558592237,0.5079226364692351
8860,1.0,1.0,8355,1.0,18648.812112311836,0.5079226364692351
8861,1.0,1.0,8356,1.0,19061.524135149026,0.5079226364692351
8862,1.0,1.0,8357,1.0,20043.626485571243,0.5079226364692351
8863,1.0,1.0,8358,1.0,20042.09105098,0.5079226364692351
8864,1.0,1.0,8359,1.0,19656.377086372126,0.5079226364692351
8865,1.0,1.0,8360,1.0,19314.10312540809,0.5079226364692351
8866,1.0,1.0,8361,1.0,19315.830489323238,0.5079226364692351
8867,1.0,1.0,8362,1.0,18667.813115378434,0.5079226364692351
8868,1.0,1.0,8363,1.0,18726.543488493386,0.5079226364692351
8869,1.0,1.0,8364,1.0,18807.729592505228,0.5079226364692351
8870,1.0,1.0,8365,1.0,19069.265284546527,0.5079226364692351
8871,1.0,1.0,8366,1.0,18680.92828584528,0.5079226364692351
8872,1.0,1.0,8367,1.0,18341.981099828936,0.5079226364692351
8873,1.0,1.0,8368,1.0,18176.218140416262,0.5079226364692351
8874,1.0,1.0,8369,1.0,18370.258686884285,0.5079226364692351
8875,1.0,1.0,8370,1.0,18240.13060527665,0.5079226364692351
8876,1.0,1.0,8371,1.0,18406.981164191453,0.5079226364692351
8877,1.0,1.0,8372,1.0,18833.95993343892,0.5079226364692351
8878,1.0,1.0,8373,1.0,19092.808614945552,0.5079226364692351
8879,1.0,1.0,8374,1.0,18969.27010679199,0.5079226364692351
8880,1.0,1.0,8375,1.0,18884.24541630205,0.5079226364692351
8881,1.0,1.0,8376,1.0,18762.75415427014,0.5079226364692351
8882,1.0,1.0,8377,1.0,18650.53947622698,0.5079226364692351
8883,1.0,1.0,8378,1.0,17992.0299659087,0.5079226364692351
8884,1.0,1.0,8379,1.0,18083.38832408751,0.5079226364692351
8885,1.0,1.0,8380,1.0,18285.29797283564,0.5079226364692351
8886,1.0,1.0,8381,1.0,17954.603747747213,0.5079226364692351
8887,1.0,1.0,8382,1.0,17758.19607295103,0.5079226364692351
8888,1.0,1.0,8383,1.0,18706.454885924653,0.5079226364692351
8889,1.0,1.0,8384,1.0,18819.373304822137,0.5079226364692351
8890,1.0,1.0,8385,1.0,18227.527246340218,0.5079226364692351
8891,1.0,1.0,8386,1.0,18873.945209252477,0.5079226364692351
8892,1.0,1.0,8387,1.0,19181.03212750058,0.5079226364692351
8893,1.0,1.0,8388,1.0,18831.144970021647,0.5079226364692351
8894,1.0,1.0,8389,1.0,17937.138179271853,0.5079226364692351
8895,1.0,1.0,8390,1.0,18465.647560865098,0.5079226364692351
8896,1.0,1.0,8391,1.0,18128.74762097041,0.5079226364692351
8897,1.0,1.0,8392,1.0,18006.104782995073,0.5079226364692351
8898,1.0,1.0,8393,1.0,17914.234613285847,0.5079226364692351
8899,1.0,1.0,8394,1.0,18566.02659726745,0.5079226364692351
8900,1.0,1.0,8395,1.0,18274.933789344766,0.5079226364692351
8901,1.0,1.0,8396,1.0,17977.57129017452,0.5079226364692351
8902,1.0,1.0,8397,1.0,17787.881141715014,0.5079226364692351
8903,1.0,1.0,8398,1.0,17861.773931418466,0.5079226364692351
8904,1.0,1.0,8399,1.0,17754.03760426642,0.5079226364692351
8905,1.0,1.0,8400,1.0,17906.429487447043,0.5079226364692351
8906,1.0,1.0,8401,1.0,18259.707396314967,0.5079226364692351
8907,1.0,1.0,8402,1.0,18642.158562416458,0.5079226364692351
8908,1.0,1.0,8403,1.0,18133.225971861528,0.5079226364692351
8909,1.0,1.0,8404,1.0,18274.67788357956,0.5079226364692351
8910,1.0,1.0,8405,1.0,18238.403241361502,0.5079226364692351
8911,1.0,1.0,8406,1.0,17929.397029874348,0.5079226364692351
8912,1.0,1.0,8407,1.0,17462.24105548942,0.5079226364692351
8913,1.0,1.0,8408,1.0,18230.27823331619,0.5079226364692351
8914,1.0,1.0,8409,1.0,18065.666849846944,0.5079226364692351
8915,1.0,1.0,8410,1.0,17901.311372142907,0.5079226364692351
8916,1.0,1.0,8411,1.0,17863.373342451006,0.5079226364692351
8917,1.0,1.0,8412,1.0,18234.11681979429,0.5079226364692351
8918,1.0,1.0,8413,1.0,18033.870558520008,0.5079226364692351
8919,1.0,1.0,8414,1.0,18097.335188291283,0.5079226364692351
8920,1.0,1.0,8415,1.0,18186.710276789738,0.5079226364692351
8921,1.0,1.0,8416,1.0,18236.03611303334,0.5079226364692351
8922,1.0,1.0,8417,1.0,18382.3502342903,0.5079226364692351
8923,1.0,1.0,8418,1.0,18377.935859840487,0.5079226364692351
8924,1.0,1.0,8419,1.0,18432.827646477333,0.5079226364692351
8925,1.0,1.0,8420,1.0,18584.25988303843,0.5079226364692351
8926,1.0,1.0,8421,1.0,18522.010805651887,0.5079226364692351
8927,1.0,1.0,8422,1.0,18549.584651852914,0.5079226364692351
8928,1.0,1.0,8423,1.0,18494.30900656826,0.5079226364692351
8929,1.0,1.0,8424,1.0,18210.253607188763,0.5079226364692351
8930,1.0,1.0,8425,1.0,18659.304248685312,0.5079226364692351
8931,1.0,1.0,8426,1.0,18817.709917348293,0.5079226364692351
8932,1.0,1.0,8427,1.0,18535.44585832524,0.5079226364692351
8933,1.0,1.0,8428,1.0,18468.97433581279,0.5079226364692351
8934,1.0,1.0,8429,1.0,18974.388222096128,0.5079226364692351
8935,1.0,1.0,8430,1.0,18511.262763513205,0.5079226364692351
8936,1.0,1.0,8431,1.0,18664.358387548145,0.5079226364692351
8937,1.0,1.0,8432,1.0,18351.64154246549,0.5079226364692351
8938,1.0,1.0,8433,1.0,18690.396799157934,0.5079226364692351
8939,1.0,1.0,8434,1.0,18317.9259578995,0.5079226364692351
8940,1.0,1.0,8435,1.0,18601.789427955093,0.5079226364692351
8941,1.0,1.0,8436,1.0,17942.512200341196,0.5079226364692351
8942,1.0,1.0,8437,1.0,17962.47285002732,0.5079226364692351
8943,1.0,1.0,8438,1.0,17655.257978896614,0.5079226364692351
8944,1.0,1.0,8439,1.0,18018.708141931504,0.5079226364692351
8945,1.0,1.0,8440,1.0,17763.57009402037,0.5079226364692351
8946,1.0,1.0,8441,1.0,18034.254417167816,0.5079226364692351
8947,1.0,1.0,8442,1.0,18104.43657327577,0.5079226364692351
8948,1.0,1.0,8443,1.0,18411.267585758666,0.5079226364692351
8949,1.0,1.0,8444,1.0,18144.357872648023,0.5079226364692351
8950,1.0,1.0,8445,1.0,18281.45938635754,0.5079226364692351
8951,1.0,1.0,8446,1.0,18166.62167422101,0.5079226364692351
8952,1.0,1.0,8447,1.0,18141.542909230746,0.5079226364692351
8953,1.0,1.0,8448,1.0,17928.437383254823,0.5079226364692351
8954,1.0,1.0,8449,1.0,18028.880396098473,0.5079226364692351
8955,1.0,1.0,8450,1.0,17542.467512881736,0.5079226364692351
8956,1.0,1.0,8451,1.0,18237.05973609417,0.5079226364692351
8957,1.0,1.0,8452,1.0,18562.251987230648,0.5079226364692351
8958,1.0,1.0,8453,1.0,18424.190826901606,0.5079226364692351
8959,1.0,1.0,8454,1.0,18444.343405911637,0.5079226364692351
8960,1.0,1.0,8455,1.0,18894.865505558126,0.5079226364692351
8961,1.0,1.0,8456,1.0,18494.500935892163,0.5079226364692351
8962,1.0,1.0,8457,1.0,17900.991489936398,0.5079226364692351
8963,1.0,1.0,8458,1.0,18136.872629015725,0.5079226364692351
8964,1.0,1.0,8459,1.0,18270.711344218857,0.5079226364692351
8965,1.0,1.0,8460,1.0,18342.10905271154,0.5079226364692351
8966,1.0,1.0,8461,1.0,17881.35072245678,0.5079226364692351
8967,1.0,1.0,8462,1.0,18371.410262827714,0.5079226364692351
8968,1.0,1.0,8463,1.0,18073.53595212705,0.5079226364692351
8969,1.0,1.0,8464,1.0,18176.282116857565,0.5079226364692351
8970,1.0,1.0,8465,1.0,17618.087666500334,0.5079226364692351
8971,1.0,1.0,8466,1.0,18078.462138107283,0.5079226364692351
8972,1.0,1.0,8467,1.0,17815.838846563853,0.5079226364692351
8973,1.0,1.0,8468,1.0,17799.90871267973,0.5079226364692351
8974,1.0,1.0,8469,1.0,17726.33580518279,0.5079226364692351
8975,1.0,1.0,8470,1.0,18181.01637351389,0.5079226364692351
8976,1.0,1.0,8471,1.0,17876.936348006966,0.5079226364692351
8977,1.0,1.0,8472,1.0,17924.278914570215,0.5079226364692351
8978,1.0,1.0,8473,1.0,18101.557633417193,0.5079226364692351
8979,1.0,1.0,8474,1.0,18099.89424594335,0.5079226364692351
8980,1.0,1.0,8475,1.0,17958.69823999052,0.5079226364692351
8981,1.0,1.0,8476,1.0,18517.980289849882,0.5079226364692351
8982,1.0,1.0,8477,1.0,18338.01456046823,0.5079226364692351
8983,1.0,1.0,8478,1.0,17953.132289597273,0.5079226364692351
8984,1.0,1.0,8479,1.0,17678.22552132392,0.5079226364692351
8985,1.0,1.0,8480,1.0,17965.351789885895,0.5079226364692351
8986,1.0,1.0,8481,1.0,17553.023625696515,0.5079226364692351
8987,1.0,1.0,8482,1.0,17598.57485190332,0.5079226364692351
8988,1.0,1.0,8483,1.0,17867.27590537041,0.5079226364692351
8989,1.0,1.0,8484,1.0,18173.211247675084,0.5079226364692351
8990,1.0,1.0,8485,1.0,18031.567406633145,0.5079226364692351
8991,1.0,1.0,8486,1.0,18054.087113971338,0.5079226364692351
8992,1.0,1.0,8487,1.0,18135.081288659276,0.5079226364692351
8993,1.0,1.0,8488,1.0,18021.13924670097,0.5079226364692351
8994,1.0,1.0,8489,1.0,17848.466831627713,0.5079226364692351
8995,1.0,1.0,8490,1.0,18097.65507049779,0.5079226364692351
8996,1.0,1.0,8491,1.0,18241.02627545487,0.5079226364692351
8997,1.0,1.0,8492,1.0,18138.408063606963,0.5079226364692351
8998,1.0,1.0,8493,1.0,18096.887353202168,0.5079226364692351
8999,1.0,1.0,8494,1.0,18379.343341549124,0.5079226364692351
9000,1.0,1.0,8495,1.0,18249.087307058882,0.5079226364692351
9001,1.0,1.0,8496,1.0,18109.938547227714,0.5079226364692351
9002,1.0,1.0,8497,1.0,18098.486764234713,0.5079226364692351
9003,1.0,1.0,8498,1.0,18260.027278521473,0.5079226364692351
9004,1.0,1.0,8499,1.0,17904.382241325387,0.5079226364692351
9005,1.0,1.0,8500,1.0,17673.811146874104,0.5079226364692351
9006,1.0,1.0,8501,1.0,17772.84667800912,0.5079226364692351
9007,1.0,1.0,8502,1.0,18035.853828200357,0.5079226364692351
9008,1.0,1.0,8503,1.0,17968.678564833586,0.5079226364692351
9009,1.0,1.0,8504,1.0,17607.851435892062,0.5079226364692351
9010,1.0,1.0,8505,1.0,17691.276715349464,0.5079226364692351
9011,1.0,1.0,8506,1.0,17921.591904035544,0.5079226364692351
9012,1.0,1.0,8507,1.0,17843.348716323577,0.5079226364692351
9013,1.0,1.0,8508,1.0,17558.077764559348,0.5079226364692351
9014,1.0,1.0,8509,1.0,17929.46100631565,0.5079226364692351
9015,1.0,1.0,8510,1.0,17912.955084459816,0.5079226364692351
9016,1.0,1.0,8511,1.0,17799.58883047322,0.5079226364692351
9017,1.0,1.0,8512,1.0,17662.743222528912,0.5079226364692351
9018,1.0,1.0,8513,1.0,18325.667107297006,0.5079226364692351
9019,1.0,1.0,8514,1.0,18351.57756602419,0.5079226364692351
9020,1.0,1.0,8515,1.0,18536.661410709974,0.5079226364692351
9021,1.0,1.0,8516,1.0,18648.812112311836,0.5079226364692351
9022,1.0,1.0,8517,1.0,18808.689239124753,0.5079226364692351
9023,1.0,1.0,8518,1.0,18037.645168556803,0.5079226364692351
9024,1.0,1.0,8519,1.0,17996.316387475916,0.5079226364692351
9025,1.0,1.0,8520,1.0,18114.352921677528,0.5079226364692351
9026,1.0,1.0,8521,1.0,18255.29302186515,0.5079226364692351
9027,1.0,1.0,8522,1.0,17973.028962842098,0.5079226364692351
9028,1.0,1.0,8523,1.0,18385.549056355387,0.5079226364692351
9029,1.0,1.0,8524,1.0,18201.04099964132,0.5079226364692351
9030,1.0,1.0,8525,1.0,18230.662091963997,0.5079226364692351
9031,1.0,1.0,8526,1.0,18906.573194316337,0.5079226364692351
9032,1.0,1.0,8527,1.0,19825.018985643375,0.5079226364692351
9033,1.0,1.0,8528,1.0,20063.075323726956,0.5079226364692351
9034,1.0,1.0,8529,1.0,20067.553674618073,0.5079226364692351
9035,1.0,1.0,8530,1.0,19770.383104771732,0.5079226364692351
9036,1.0,1.0,8531,1.0,18954.811431057806,0.5079226364692351
9037,1.0,1.0,8532,1.0,18573.511840899748,0.5079226364692351
9038,1.0,1.0,8533,1.0,18558.221471428642,0.5079226364692351
9039,1.0,1.0,8534,1.0,18847.842821201386,0.5079226364692351
9040,1.0,1.0,8535,1.0,18761.090766796297,0.5079226364692351
9041,1.0,1.0,8536,1.0,19077.838127680956,0.5079226364692351
9042,1.0,1.0,8537,1.0,19155.889386069015,0.5079226364692351
9043,1.0,1.0,8538,1.0,19065.618627392334,0.5079226364692351
9044,1.0,1.0,8539,1.0,18645.741243129352,0.5079226364692351
9045,1.0,1.0,8540,1.0,18384.20555108805,0.5079226364692351
9046,1.0,1.0,8541,1.0,18193.043944478606,0.5079226364692351
9047,1.0,1.0,8542,1.0,18081.78891305497,0.5079226364692351
9048,1.0,1.0,8543,1.0,17735.48443628893,0.5079226364692351
9049,1.0,1.0,8544,1.0,18006.68057096679,0.5079226364692351
9050,1.0,1.0,8545,1.0,18572.10435919111,0.5079226364692351
9051,1.0,1.0,8546,1.0,18533.718494410095,0.5079226364692351
9052,1.0,1.0,8547,1.0,18074.367645863975,0.5079226364692351
9053,1.0,1.0,8548,1.0,18266.74480485815,0.5079226364692351
9054,1.0,1.0,8549,1.0,18289.904276609363,0.5079226364692351
9055,1.0,1.0,8550,1.0,17702.728498342465,0.5079226364692351
9056,1.0,1.0,8551,1.0,17571.512817232702,0.5079226364692351
9057,1.0,1.0,8552,1.0,18204.303798147703,0.5079226364692351
9058,1.0,1.0,8553,1.0,18061.70031048624,0.5079226364692351
9059,1.0,1.0,8554,1.0,17921.719856918146,0.5079226364692351
9060,1.0,1.0,8555,1.0,18377.424048310073,0.5079226364692351
9061,1.0,1.0,8556,1.0,18600.445922687755,0.5079226364692351
9062,1.0,1.0,8557,1.0,18414.786290030257,0.5079226364692351
9063,1.0,1.0,8558,1.0,18903.758230899064,0.5079226364692351
9064,1.0,1.0,8559,1.0,18826.922524895737,0.5079226364692351
9065,1.0,1.0,8560,1.0,18511.326739954504,0.5079226364692351
9066,1.0,1.0,8561,1.0,18229.894374668376,0.5079226364692351
9067,1.0,1.0,8562,1.0,18235.652254385528,0.5079226364692351
9068,1.0,1.0,8563,1.0,18046.47391745644,0.5079226364692351
9069,1.0,1.0,8564,1.0,17932.339946174226,0.5079226364692351
9070,1.0,1.0,8565,1.0,17881.094816691573,0.5079226364692351
9071,1.0,1.0,8566,1.0,18250.622741650124,0.5079226364692351
9072,1.0,1.0,8567,1.0,18335.135620609653,0.5079226364692351
9073,1.0,1.0,8568,1.0,18173.8510120881,0.5079226364692351
9074,1.0,1.0,8569,1.0,18343.836416626687,0.5079226364692351
9075,1.0,1.0,8570,1.0,18394.12189948981,0.5079226364692351
9076,1.0,1.0,8571,1.0,17893.76215206931,0.5079226364692351
9077,1.0,1.0,8572,1.0,17818.39790421592,0.5079226364692351
9078,1.0,1.0,8573,1.0,17686.798364458347,0.5079226364692351
9079,1.0,1.0,8574,1.0,17679.37709726735,0.5079226364692351
9080,1.0,1.0,8575,1.0,17759.667531100968,0.5079226364692351
9081,1.0,1.0,8576,1.0,18107.63539534085,0.5079226364692351
9082,1.0,1.0,8577,1.0,17996.444340358517,0.5079226364692351
9083,1.0,1.0,8578,1.0,18219.018379647092,0.5079226364692351
9084,1.0,1.0,8579,1.0,18264.249723647386,0.5079226364692351
9085,1.0,1.0,8580,1.0,18427.581578290596,0.5079226364692351
9086,1.0,1.0,8581,1.0,18238.531194244104,0.5079226364692351
9087,1.0,1.0,8582,1.0,18229.44653957927,0.5079226364692351
9088,1.0,1.0,8583,1.0,18470.829652610537,0.5079226364692351
9089,1.0,1.0,8584,1.0,18758.91556779204,0.5079226364692351
9090,1.0,1.0,8585,1.0,18679.968639225754,0.5079226364692351
9091,1.0,1.0,8586,1.0,18414.466407823747,0.5079226364692351
9092,1.0,1.0,8587,1.0,18541.523620248903,0.5079226364692351
9093,1.0,1.0,8588,1.0,18292.07947561362,0.5079226364692351
9094,1.0,1.0,8589,1.0,17976.291761348486,0.5079226364692351
9095,1.0,1.0,8590,1.0,17713.988352011565,0.5079226364692351
9096,1.0,1.0,8591,1.0,17664.086727796246,0.5079226364692351
9097,1.0,1.0,8592,1.0,17754.997250885946,0.5079226364692351
9098,1.0,1.0,8593,1.0,18372.05002724073,0.5079226364692351
9099,1.0,1.0,8594,1.0,17983.26519345037,0.5079226364692351
9100,1.0,1.0,8595,1.0,18189.33331088311,0.5079226364692351
9101,1.0,1.0,8596,1.0,18328.290141390375,0.5079226364692351
9102,1.0,1.0,8597,1.0,18206.03116206285,0.5079226364692351
9103,1.0,1.0,8598,1.0,17674.83476993493,0.5079226364692351
9104,1.0,1.0,8599,1.0,18306.538151347802,0.5079226364692351
9105,1.0,1.0,8600,1.0,18003.4177724604,0.5079226364692351
9106,1.0,1.0,8601,1.0,17748.855512520986,0.5079226364692351
9107,1.0,1.0,8602,1.0,17563.643714952595,0.5079226364692351
9108,1.0,1.0,8603,1.0,17667.22157342003,0.5079226364692351
9109,1.0,1.0,8604,1.0,17104.292866406475,0.5079226364692351
9110,1.0,1.0,8605,1.0,17415.410300456584,0.5079226364692351
9111,1.0,1.0,8606,1.0,17840.78965867151,0.5079226364692351
9112,1.0,1.0,8607,1.0,17654.682190924897,0.5079226364692351
9113,1.0,1.0,8608,1.0,17412.915219245817,0.5079226364692351
9114,1.0,1.0,8609,1.0,18157.281113790963,0.5079226364692351
9115,1.0,1.0,8610,1.0,18149.731893717362,0.5079226364692351
9116,1.0,1.0,8611,1.0,17512.718467676452,0.5079226364692351
9117,1.0,1.0,8612,1.0,18072.38437618362,0.5079226364692351
9118,1.0,1.0,8613,1.0,18293.23105155705,0.5079226364692351
9119,1.0,1.0,8614,1.0,18146.149213004468,0.5079226364692351
9120,1.0,1.0,8615,1.0,17908.6686628926,0.5079226364692351
9121,1.0,1.0,8616,1.0,19186.342172128618,0.5079226364692351
9122,1.0,1.0,8617,1.0,19243.21722844582,0.5079226364692351
9123,1.0,1.0,8618,1.0,19219.481968722896,0.5079226364692351
9124,1.0,1.0,8619,1.0,18983.472876760967,0.5079226364692351
9125,1.0,1.0,8620,1.0,19236.627654991746,0.5079226364692351
9126,1.0,1.0,8621,1.0,18371.090380621205,0.5079226364692351
9127,1.0,1.0,8622,1.0,17841.749305291036,0.5079226364692351
9128,1.0,1.0,8623,1.0,17763.250211813865,0.5079226364692351
9129,1.0,1.0,8624,1.0,17801.124265064464,0.5079226364692351
9130,1.0,1.0,8625,1.0,17556.2224477616,0.5079226364692351
9131,1.0,1.0,8626,1.0,17403.702611698376,0.5079226364692351
9132,1.0,1.0,8627,1.0,17644.318007434023,0.5079226364692351
9133,1.0,1.0,8628,1.0,17873.41764373537,0.5079226364692351
9134,1.0,1.0,8629,1.0,17852.049512340607,0.5079226364692351
9135,1.0,1.0,8630,1.0,18221.57743729916,0.5079226364692351
9136,1.0,1.0,8631,1.0,18606.267778846213,0.5079226364692351
9137,1.0,1.0,8632,1.0,18698.77771296845,0.5079226364692351
9138,1.0,1.0,8633,1.0,18463.08850321303,0.5079226364692351
9139,1.0,1.0,8634,1.0,18801.523877698964,0.5079226364692351
9140,1.0,1.0,8635,1.0,18689.373176097102,0.5079226364692351
9141,1.0,1.0,8636,1.0,18603.32486254633,0.5079226364692351
9142,1.0,1.0,8637,1.0,18360.150409158618,0.5079226364692351
9143,1.0,1.0,8638,1.0,18512.60626878054,0.5079226364692351
9144,1.0,1.0,8639,1.0,18287.5371482812,0.5079226364692351
9145,1.0,1.0,8640,1.0,18241.154228337477,0.5079226364692351
9146,1.0,1.0,8641,1.0,18174.362823618514,0.5079226364692351
9147,1.0,1.0,8642,1.0,18135.017312217973,0.5079226364692351
9148,1.0,1.0,8643,1.0,18022.67468129221,0.5079226364692351
9149,1.0,1.0,8644,1.0,17937.586014360964,0.5079226364692351
9150,1.0,1.0,8645,1.0,17891.65092950635,0.5079226364692351
9151,1.0,1.0,8646,1.0,17860.04656750332,0.5079226364692351
9152,1.0,1.0,8647,1.0,17798.245325205888,0.5079226364692351
9153,1.0,1.0,8648,1.0,18023.570351470433,0.5079226364692351
9154,1.0,1.0,8649,1.0,18238.787100009315,0.5079226364692351
9155,1.0,1.0,8650,1.0,18355.35217606099,0.5079226364692351
9156,1.0,1.0,8651,1.0,18217.09908640804,0.5079226364692351
9157,1.0,1.0,8652,1.0,18383.245904468524,0.5079226364692351
9158,1.0,1.0,8653,1.0,18379.023459342614,0.5079226364692351
9159,1.0,1.0,8654,1.0,18396.872886465782,0.5079226364692351
9160,1.0,1.0,8655,1.0,18619.574878636962,0.5079226364692351
9161,1.0,1.0,8656,1.0,18703.32004030087,0.5079226364692351
9162,1.0,1.0,8657,1.0,18510.878904865393,0.5079226364692351
9163,1.0,1.0,8658,1.0,18002.394149399574,0.5079226364692351
9164,1.0,1.0,8659,1.0,18033.6786291961,0.5079226364692351
9165,1.0,1.0,8660,1.0,17938.801566745697,0.5079226364692351
9166,1.0,1.0,8661,1.0,18107.18756025174,0.5079226364692351
9167,1.0,1.0,8662,1.0,17770.415573239654,0.5079226364692351
9168,1.0,1.0,8663,1.0,17990.81441352397,0.5079226364692351
9169,1.0,1.0,8664,1.0,17757.172449890204,0.5079226364692351
9170,1.0,1.0,8665,1.0,17918.009223322646,0.5079226364692351
9171,1.0,1.0,8666,1.0,17740.73050447567,0.5079226364692351
9172,1.0,1.0,8667,1.0,18199.761470815283,0.5079226364692351
9173,1.0,1.0,8668,1.0,17925.366514072342,0.5079226364692351
9174,1.0,1.0,8669,1.0,18316.518476190864,0.5079226364692351
9175,1.0,1.0,8670,1.0,18162.911040625513,0.5079226364692351
9176,1.0,1.0,8671,1.0,18332.9604216054,0.5079226364692351
9177,1.0,1.0,8672,1.0,17909.116497981715,0.5079226364692351
9178,1.0,1.0,8673,1.0,18073.72788145096,0.5079226364692351
9179,1.0,1.0,8674,1.0,18087.41883988952,0.5079226364692351
9180,1.0,1.0,8675,1.0,18514.013750489175,0.5079226364692351
9181,1.0,1.0,8676,1.0,18333.152350929304,0.5079226364692351
9182,1.0,1.0,8677,1.0,18737.483459955973,0.5079226364692351
9183,1.0,1.0,8678,1.0,18909.260204851005,0.5079226364692351
9184,1.0,1.0,8679,1.0,18901.263149688297,0.5079226364692351
9185,1.0,1.0,8680,1.0,18279.859975325,0.5079226364692351
9186,1.0,1.0,8681,1.0,18460.145586913153,0.5079226364692351
9187,1.0,1.0,8682,1.0,18439.673125696616,0.5079226364692351
9188,1.0,1.0,8683,1.0,18224.776259364244,0.5079226364692351
9189,1.0,1.0,8684,1.0,17961.513203407794,0.5079226364692351
9190,1.0,1.0,8685,1.0,18279.156234470676,0.5079226364692351
9191,1.0,1.0,8686,1.0,18444.72726455945,0.5079226364692351
