TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,LABEL
14:40:47:288,120000704,47311107,2276768,110,0
14:40:47:488,120000697,47555612,2279863,109,0
14:40:47:688,120000784,47471388,2279730,111,0
14:40:47:888,120000923,47139108,2273848,111,0
14:40:48:088,120001678,47387403,2281062,116,0
14:40:48:288,120001176,47306707,2281954,118,0
14:40:48:488,120001223,47302243,2281862,111,0
14:40:48:688,120001582,47298859,2281174,107,0
14:40:48:888,120001395,47295797,2280935,112,0
14:40:49:088,120001282,47339951,2285585,111,0
14:40:49:288,120000932,47674506,2287418,103,0
14:40:49:488,120000713,47502108,2278526,106,0
14:40:49:688,120000784,47292282,2277568,120,0
14:40:49:888,120001944,47405677,2293639,115,0
14:40:50:088,120001746,47222618,2272696,101,0
14:40:50:288,120001283,47284589,2279825,105,0
14:40:50:488,120001103,47286628,2279742,107,0
14:40:50:688,120001116,47246047,2276328,113,0
14:40:50:888,120001017,47264985,2277492,114,0
14:40:51:088,120000667,47466432,2295544,103,0
14:40:51:288,120000589,47258792,2275860,107,0
14:40:51:488,120001023,47545312,2279902,114,0
14:40:51:688,120000739,47387833,2278240,105,0
14:40:51:888,120000575,47235636,2275725,102,0
14:40:52:088,120000521,47319068,2276378,111,0
14:40:52:288,120001208,47450847,2286364,104,0
14:40:52:488,120001079,47230817,2274114,110,0
14:40:52:688,120001112,47351710,2286992,105,0
14:40:52:888,120001048,47396311,2292658,111,0
14:40:53:088,120000825,47579256,2286786,114,0
14:40:53:288,120000565,47189529,2275176,101,0
14:40:53:488,120000607,47385493,2277230,107,0
14:40:53:688,120000761,47532174,2279941,109,0
14:40:53:888,120001088,47364192,2284165,108,0
14:40:54:088,120001203,47349083,2287162,109,0
14:40:54:288,120001079,47338371,2285363,102,0
14:40:54:488,120001075,47279590,2279841,104,0
14:40:54:688,120001116,47228803,2273953,104,0
14:40:54:888,120001003,47307283,2282184,113,0
14:40:55:088,120001068,47276135,2278933,105,0
14:40:55:288,120000605,47362510,2281668,118,0
14:40:55:488,120000864,47422972,2278322,109,0
14:40:55:688,120000529,47278910,2275779,107,0
14:40:55:888,120000916,47487729,2279563,109,0
14:40:56:088,120000578,47192862,2275046,110,0
14:40:56:288,120000691,47374314,2277682,113,0
14:40:56:488,120001354,47446427,2289816,109,0
14:40:56:688,120001157,47322772,2284034,104,0
14:40:56:888,120001247,47343202,2286400,113,0
14:40:57:088,120001078,47326003,2284164,101,0
14:40:57:288,120000595,47303026,2279513,105,0
14:40:57:488,120000495,47261628,2276324,104,0
14:40:57:688,120000999,47178250,2271579,114,0
14:40:58:288,120000444,265133865,403,166,0
14:40:58:288,120000444,265133865,403,166,0
14:40:58:488,120000692,104228253,1685610,130,0
14:40:58:688,120000767,47547391,2280406,114,0
14:40:58:888,120001422,47459888,2288522,120,0
14:40:59:088,120001211,47321280,2283834,114,0
14:40:59:288,120001221,47290053,2280007,103,0
14:40:59:488,120001580,47394916,2292078,108,0
14:40:59:688,120000715,47315021,2279063,110,0
14:40:59:888,120000595,47476700,2278501,117,0
14:41:00:088,120000709,47326423,2276742,116,0
14:41:00:288,120000748,47361457,2277700,103,0
14:41:00:488,120001200,47602342,2295061,111,0
14:41:00:688,120001261,47260006,2276670,104,0
14:41:00:888,120001181,47308973,2282618,103,0
14:41:01:088,120001142,47315152,2283538,119,0
14:41:01:288,120000486,47440803,2288968,110,0
14:41:01:488,120000669,47511308,2279857,109,0
14:41:01:688,120000770,47297722,2277062,100,0
14:41:01:888,120000663,47199413,2276137,110,0
14:41:02:088,120000661,47153683,2274695,109,0
14:41:02:288,120000473,47364771,2277778,108,0
14:41:02:488,120000519,47443418,2278768,104,0
14:41:02:688,120000655,47366807,2278818,97,0
14:41:02:888,120001356,47386123,2291125,104,0
14:41:03:088,120001212,47407795,2293510,113,0
14:41:03:288,120001155,47204663,2270394,99,0
14:41:03:488,120000494,47228711,2273235,109,0
14:41:03:688,120000502,47504582,2293371,105,0
14:41:03:888,120000601,47591936,2281104,111,0
14:41:04:088,120000658,47213733,2275696,100,0
14:41:04:288,120000728,47389907,2278052,113,0
14:41:04:488,120001225,47394441,2281402,111,0
14:41:04:688,120001172,47308869,2282500,104,0
14:41:04:888,120001902,47327290,2284934,111,0
14:41:05:088,120001282,47237515,2275104,114,0
14:41:05:288,120001541,47213755,2271564,105,0
14:41:05:488,120001322,47255292,2276436,108,0
14:41:05:688,120001148,47284388,2280249,108,0
14:41:05:888,120001273,47372938,2289350,112,0
14:41:06:088,120001365,47293756,2281530,103,0
14:41:06:288,120001429,47263363,2278278,103,0
14:41:06:488,120000869,47415024,2282503,109,0
14:41:06:688,120000592,47354106,2277827,109,0
14:41:06:888,120000800,47195148,2274792,109,0
14:41:07:088,120000968,47475443,2278757,106,0
14:41:07:288,120001489,47649011,2294440,104,0
14:41:07:488,120001156,47304619,2282156,114,0
14:41:07:688,120001277,47284738,2279218,106,0
14:41:07:888,120001380,47202964,2270874,114,0
14:41:08:088,120001242,47362003,2289051,104,0
14:41:08:288,120001127,47282236,2280190,103,0
14:41:08:488,120001407,47273938,2279675,104,0
14:41:08:688,120001444,47218507,2272612,107,0
14:41:08:888,120001356,47321213,2283311,107,0
14:41:09:088,120000776,47280539,2276792,114,0
14:41:09:288,120000494,47518455,2280155,106,0
14:41:09:488,120000720,47553267,2279676,113,0
14:41:09:688,120001463,47353772,2281952,109,0
14:41:09:888,120001560,47358079,2287428,97,0
14:41:10:088,120001429,47397094,2292547,120,0
14:41:10:288,120001193,47296339,2281218,108,0
14:41:10:488,120000654,47560688,2282972,105,0
14:41:10:688,120000784,47261147,2276455,105,0
14:41:10:888,120000706,47251956,2276107,109,0
14:41:11:088,120000664,47012092,2273135,107,0
14:41:11:288,120000955,47224597,2275595,111,0
14:41:11:488,120001589,47246849,2276979,112,0
14:41:11:688,120000990,47673107,2282104,103,0
14:41:11:888,120000493,47057726,2273746,99,0
14:41:12:088,120001265,47675259,2282753,107,0
14:41:12:288,120001548,47300641,2281368,103,0
14:41:12:488,120001077,47286092,2279728,111,0
14:41:12:688,120000983,47354875,2287874,109,0
14:41:12:888,120001545,47354227,2287484,104,0
14:41:13:088,120000814,47408760,2285130,110,0
14:41:13:688,120000472,265133807,403,163,0
14:41:13:688,120000472,265133807,403,163,0
14:41:13:888,120000752,147350537,1238271,137,0
14:41:14:088,120000825,47317604,2276498,105,0
14:41:14:288,120000799,47378707,2277707,117,0
14:41:14:488,120000775,47555789,2280330,109,0
14:41:14:688,120001674,47391848,2284985,106,0
14:41:14:888,120001273,47450860,2298844,117,0
14:41:15:088,120000722,47444573,2288178,112,0
14:41:15:288,120000700,47463763,2279997,102,0
14:41:15:488,120000857,47454720,2278820,97,0
14:41:15:688,120001192,47437218,2282557,105,0
14:41:15:888,120001338,47276413,2278425,116,0
14:41:16:088,120001232,47193802,2269438,103,0
14:41:16:288,120001482,47295592,2280973,105,0
14:41:16:488,120001497,47224951,2273107,110,0
14:41:16:688,120001091,47384278,2290935,104,0
14:41:16:888,120001656,47355559,2287485,105,0
14:41:17:088,120000910,47481457,2290768,106,0
14:41:17:288,120000862,47292187,2276786,115,0
14:41:17:488,120000979,47556955,2279598,114,0
14:41:17:688,120000755,47177235,2275282,101,0
14:41:17:888,120001130,47527222,2279994,105,0
14:41:18:088,120001278,47259113,2276904,106,0
14:41:18:288,120001020,47246699,2275924,103,0
14:41:18:488,120001219,47287123,2280560,108,0
14:41:18:688,120001199,47272480,2279165,113,0
14:41:18:888,120001213,47360005,2288100,111,0
14:41:19:088,120001484,47290579,2280310,102,0
14:41:19:288,120001333,47258589,2276945,113,0
14:41:19:488,120001233,47398412,2292260,107,0
14:41:19:688,120000745,47770137,2282813,105,0
14:41:19:888,120000758,47291333,2276752,105,0
14:41:20:088,120001184,47528663,2297158,102,0
14:41:20:288,120001566,47235499,2273599,100,0
14:41:20:488,120001435,47332124,2284844,97,0
14:41:20:688,120001269,47287843,2280117,111,0
14:41:20:888,120001413,47337172,2285747,113,0
14:41:21:088,120000828,47382347,2278478,111,0
14:41:21:288,120000908,47454183,2279140,99,0
14:41:21:488,120000604,47343707,2277270,105,0
14:41:21:688,120000940,47302843,2276606,107,0
14:41:21:888,120000790,47130891,2273584,100,0
14:41:22:088,120000845,47399979,2278279,107,0
14:41:22:288,120001312,47450958,2282344,105,0
14:41:22:488,120001411,47361338,2288180,101,0
14:41:22:688,120000648,47478672,2301089,102,0
14:41:22:888,120001212,47245722,2275051,102,0
14:41:23:088,120000818,47429677,2278929,113,0
14:41:23:288,120000881,47275795,2276350,108,0
14:41:23:488,120000895,47322627,2277742,105,0
14:41:23:688,120000909,47273395,2276121,105,0
14:41:23:888,120000719,47355701,2277737,114,0
14:41:24:088,120000907,47174225,2275496,105,0
14:41:24:288,120000833,47401909,2278507,103,0
14:41:24:488,120000697,47045761,2273477,99,0
14:41:24:688,120000606,47436668,2278591,109,0
14:41:24:888,120000719,47358407,2277237,105,0
14:41:25:088,120000941,47333655,2277342,104,0
14:41:25:288,120001598,47442058,2294384,103,0
14:41:25:488,120001378,47307276,2281690,122,0
14:41:25:688,120001844,47383315,2290412,107,0
14:41:25:888,120000462,47371419,2279416,103,0
14:41:26:088,120000544,47188234,2275409,113,0
14:41:26:288,120000692,47402407,2278088,117,0
14:41:26:488,120000662,47220871,2276446,100,0
14:41:26:688,120000844,47343056,2277035,105,0
14:41:26:888,120000737,47210422,2275181,101,0
14:41:27:088,120000746,47640192,2280822,108,0
14:41:27:288,120001343,47477645,2295763,114,0
14:41:27:488,120001209,47207428,2271709,108,0
14:41:27:688,120001155,47299491,2281359,108,0
14:41:27:888,120001454,47191444,2269669,107,0
14:41:28:088,120001222,47230765,2273553,108,0
14:41:28:288,120001060,47340169,2285944,106,0
14:41:28:488,120001174,47341895,2286679,105,0
14:41:29:088,120000475,265141353,401,162,0
14:41:29:088,120000475,265141353,401,162,0
14:41:29:288,120001434,189332369,789125,146,0
14:41:29:488,120001222,47269419,2277694,111,0
14:41:29:688,120000731,47481822,2279204,104,0
14:41:29:888,120000983,47386619,2278206,110,0
14:41:30:088,120000746,47522405,2280112,101,0
14:41:30:288,120001216,47466691,2296827,113,0
14:41:30:488,120001373,47205205,2271429,109,0
14:41:30:688,120001288,47337415,2286036,108,0
14:41:30:888,120000943,47222538,2272230,108,0
14:41:31:088,120001025,47279034,2279359,113,0
14:41:31:288,120001639,47259214,2277302,109,0
14:41:31:488,120001631,47267393,2278203,120,0
14:41:31:688,120000941,47289069,2280847,103,0
14:41:31:888,120001195,47328282,2284332,107,0
14:41:32:088,120000482,47270667,2276809,112,0
14:41:32:288,120000511,47243329,2276559,109,0
14:41:32:488,120000639,47435502,2278328,101,0
14:41:32:688,120000492,47556300,2280443,107,0
14:41:32:888,120000520,47164561,2274412,104,0
14:41:33:088,120001056,47563365,2286712,118,0
14:41:33:288,120001626,47292505,2280832,105,0
14:41:33:488,120001103,47174553,2267237,111,0
14:41:33:688,120001308,47404033,2293003,102,0
14:41:33:888,120001264,47330665,2285327,102,0
14:41:34:088,120001133,47350717,2286826,109,0
14:41:34:288,120000459,47470457,2281562,103,0
14:41:34:688,120001201,47433103,2290731,103,0
14:41:34:888,120001493,47286934,2279679,104,0
14:41:35:088,120001279,47313205,2282480,119,0
14:41:35:288,120001076,47302702,2281546,105,0
14:41:35:488,120001154,47317858,2283518,105,0
14:41:35:688,120000545,47367425,2281051,98,0
14:41:35:888,120000534,47630405,2280915,102,0
14:41:36:088,120001169,47513790,2286109,109,0
14:41:36:288,120001253,47330577,2284893,115,0
14:41:36:488,120000488,47351192,2287422,100,0
14:41:36:688,120001151,47225736,2273001,107,0
14:41:36:888,120001125,47363967,2288384,100,0
14:41:37:088,120000778,47447051,2281959,112,0
14:41:37:288,120000741,47445411,2278884,103,0
14:41:37:488,120000854,47518113,2280450,108,0
14:41:37:688,120001277,47440923,2293850,108,0
14:41:37:888,120001058,47358898,2288191,111,0
14:41:38:088,120001163,47314292,2283214,109,0
14:41:38:288,120000979,47426000,2283166,101,0
14:41:38:488,120000906,47616867,2281640,113,0
14:41:38:688,120001728,47505515,2287853,114,0
14:41:38:888,120001320,47302387,2281732,98,0
14:41:39:088,120001166,47244364,2274849,107,0
14:41:39:288,120001655,47346586,2287224,112,0
14:41:39:488,120000526,47409651,2293078,107,0
14:41:39:688,120000723,47531667,2279957,97,0
14:41:39:888,120000844,47510325,2279548,110,0
14:41:40:088,120001080,47487336,2291225,101,0
14:41:40:288,120001077,47357001,2288520,101,0
14:41:40:488,120001333,47349718,2287335,96,0
14:41:40:688,120000716,47400915,2281379,117,0
14:41:40:888,120000924,47347265,2277771,119,0
14:41:41:088,120000699,47121043,2273929,109,0
14:41:41:288,120000617,47620430,2281148,102,0
14:41:41:488,120001445,47472674,2280567,103,0
14:41:41:688,120001128,47341264,2285517,105,0
14:41:41:888,120001462,47248864,2275372,106,0
14:41:42:088,120001297,47283701,2279401,106,0
14:41:42:288,120001514,47340999,2286122,114,0
14:41:42:488,120001086,47304691,2282173,102,0
14:41:42:688,120001283,47348260,2287022,107,0
14:41:42:888,120000490,47257512,2276864,105,0
14:41:43:088,120000923,47477779,2278720,99,0
14:41:43:288,120000732,47242593,2276207,108,0
14:41:43:488,120000664,47243605,2275866,103,0
14:41:43:688,120000719,47506069,2278936,110,0
14:41:43:888,120000604,47377498,2277642,101,0
14:41:44:088,120000874,47218229,2275750,102,0
14:41:44:488,120000517,257050272,92936,172,0
14:41:44:688,120000759,231612224,350139,159,0
14:41:44:888,120000964,47396081,2278467,104,0
14:41:45:088,120000849,47324907,2277289,104,0
14:41:45:288,120001153,47466019,2282021,107,0
14:41:45:488,120001300,47441716,2296972,107,0
14:41:45:688,120001254,47328784,2284603,112,0
14:41:45:888,120001078,47288581,2281013,118,0
14:41:46:088,120000596,47293777,2280421,100,0
14:41:46:288,120000774,47383667,2277704,117,0
14:41:46:488,120001133,47089093,2271639,101,0
14:41:46:688,120001730,47293009,2278927,116,0
14:41:46:888,120000859,47462915,2278845,99,0
14:41:47:088,120000686,47453175,2278967,102,0
14:41:47:288,120000476,47468420,2278940,105,0
14:41:47:488,120001475,47326183,2283807,104,0
14:41:47:688,120001334,47372299,2289567,110,0
14:41:47:888,120001471,47258512,2276795,101,0
14:41:48:088,120001293,47357134,2287535,105,0
14:41:48:288,120000984,47319955,2283848,101,0
14:41:48:488,120000698,47603160,2281455,103,0
14:41:48:688,120000631,47433310,2278354,107,0
14:41:48:888,120000858,47326657,2276845,107,0
14:41:49:088,120001190,47349483,2281836,110,0
14:41:49:288,120001284,47384324,2290913,105,0
14:41:49:488,120001125,47296915,2280988,105,0
14:41:49:688,120001155,47365437,2288870,105,0
14:41:49:888,120000894,47345702,2281059,105,0
14:41:50:088,120000759,47404796,2278044,111,0
14:41:50:288,120000757,47448860,2278848,115,0
14:41:50:488,120000710,47228975,2275581,103,0
14:41:50:688,120000727,47412976,2278721,118,0
14:41:50:888,120001512,47448363,2287387,108,0
14:41:51:088,120001364,47249251,2274897,109,0
14:41:51:288,120001129,47374820,2288874,107,0
14:41:51:488,120001651,47398651,2293096,108,0
14:41:51:688,120000876,47427704,2279934,111,0
14:41:51:888,120000998,47684628,2282353,119,0
14:41:52:088,120001029,47344339,2280674,98,0
14:41:52:288,120001005,47223295,2272802,102,0
14:41:52:488,120001419,47311711,2283336,108,0
14:41:52:688,120001399,47334643,2284734,105,0
14:41:52:888,120001644,47398237,2292363,111,0
14:41:53:088,120000851,47432578,2286203,104,0
14:41:53:288,120000857,47408201,2278026,107,0
14:41:53:488,120000863,47313361,2277160,108,0
14:41:53:688,120000889,47468267,2279186,109,0
14:41:53:888,120000905,47242276,2275881,102,0
14:41:54:088,120001180,47469243,2288170,108,0
14:41:54:288,120000961,47365797,2288756,103,0
14:41:54:488,120001388,47236458,2274727,114,0
14:41:54:688,120001014,47318218,2283640,107,0
14:41:54:888,120001156,47328604,2285132,106,0
14:41:55:088,120001108,47282227,2279963,106,0
14:41:55:288,120000710,47376035,2279182,98,0
14:41:55:488,120000810,47328657,2277871,113,0
14:41:55:688,120000702,47245027,2275883,103,0
14:41:55:888,120000546,47290420,2276832,122,0
14:41:56:088,120000829,47450580,2279037,102,0
14:41:56:289,120000983,47561995,2287651,114,0
14:41:56:489,120001168,47345326,2286665,103,0
14:41:56:689,120001684,47386070,2291077,112,0
14:41:56:889,120000786,47337548,2283818,107,0
14:41:57:089,120000744,47442534,2278706,103,0
14:41:57:289,120000763,47259171,2276069,108,0
14:41:57:489,120000741,47440257,2278755,99,0
14:41:57:689,120001346,47540843,2284027,110,0
14:41:57:889,120001225,47247857,2276161,101,0
14:41:58:089,120001031,47306662,2281853,116,0
14:41:58:289,120001417,47353935,2287748,103,0
14:41:58:489,120000551,47446964,2295786,107,0
14:41:58:689,120001217,47219599,2274460,111,0
14:41:58:889,120000465,47553152,2281015,111,0
14:41:59:089,120000652,47515043,2279630,117,0
14:41:59:289,120001518,47395331,2281368,106,0
14:41:59:489,120000967,47338292,2285798,100,0
14:42:00:089,120000447,265133888,403,166,0
14:42:00:089,120000447,265133888,403,166,0
14:42:00:289,120000775,58043499,2177464,112,0
14:42:00:489,120000794,47401103,2277922,113,0
14:42:00:689,120000971,47249287,2275986,116,0
14:42:00:889,120000803,47680222,2281579,110,0
14:42:01:089,120001270,47403641,2288270,107,0
14:42:01:289,120001028,47389813,2291449,113,0
14:42:01:489,120001269,47221873,2272475,103,0
14:42:01:689,120001168,47361301,2287961,105,0
14:42:01:889,120000748,47732871,2286577,112,0
14:42:02:089,120000734,47315459,2276818,104,0
14:42:02:289,120000704,47300108,2276528,111,0
14:42:02:489,120000614,47212499,2275799,99,0
14:42:02:689,120001359,47417452,2279972,113,0
14:42:02:889,120001373,47309306,2281887,103,0
14:42:03:089,120001442,47335230,2286001,106,0
14:42:03:289,120000997,47365891,2289310,103,0
14:42:03:489,120001326,47331482,2284745,103,0
14:42:03:689,120000883,47370495,2279327,116,0
14:42:03:889,120000608,47572400,2280686,111,0
14:42:04:089,120000718,47483985,2279288,103,0
14:42:04:289,120001110,47503721,2304475,110,0
14:42:04:489,120001223,47300056,2281446,111,0
14:42:04:689,120001085,47255921,2277204,107,0
14:42:04:889,120000732,47426094,2284789,106,0
14:42:05:089,120000658,47584348,2280657,111,0
14:42:05:289,120001106,47547003,2287884,113,0
14:42:05:489,120002395,47383461,2290284,102,0
14:42:05:689,120001385,47271139,2278301,115,0
14:42:05:889,120000589,47444875,2292315,114,0
14:42:06:089,120000830,47506694,2279136,110,0
14:42:06:289,120000502,47427273,2278637,109,0
14:42:06:489,120000610,47326298,2277212,114,0
14:42:06:689,120001103,47512380,2295405,106,0
14:42:06:889,120001414,47266675,2277621,107,0
14:42:07:089,120001210,47406364,2293469,113,0
14:42:07:289,120001278,47283874,2280168,100,0
14:42:07:489,120000761,47423929,2278599,105,0
14:42:07:689,120000900,47498427,2279685,106,0
14:42:07:889,120000690,47492174,2279730,105,0
14:42:08:089,120001732,47427961,2295453,106,0
14:42:08:289,120001098,47294789,2280862,103,0
14:42:08:489,120001273,47369241,2289094,106,0
14:42:08:689,120000581,47520081,2282777,100,0
14:42:08:889,120000520,47277075,2276365,108,0
14:42:09:089,120000464,47330165,2277274,108,0
14:42:09:289,120001300,47609683,2284450,102,0
14:42:09:489,120001185,47332692,2284721,101,0
14:42:09:689,120001189,47226560,2273590,112,0
14:42:09:889,120001352,47305550,2282051,103,0
14:42:10:089,120001123,47284108,2279585,105,0
14:42:10:289,120001020,47231539,2273603,108,0
14:42:10:489,120001228,47214331,2272062,114,0
14:42:10:689,120001143,47304034,2282324,97,0
14:42:10:889,120001133,47322115,2284165,103,0
14:42:11:089,120000510,47385267,2289727,111,0
14:42:11:289,120000470,47523869,2280169,102,0
14:42:11:489,120000555,47547975,2279545,109,0
14:42:11:689,120000460,47303661,2277050,116,0
14:42:11:889,120000856,47024098,2273365,112,0
14:42:12:089,120000879,47415427,2278224,103,0
14:42:12:289,120001662,47380817,2281623,116,0
14:42:12:489,120001668,47282606,2279813,110,0
14:42:12:689,120001420,47309452,2282412,107,0
14:42:12:889,120000984,47347594,2286209,109,0
14:42:13:089,120001273,47344372,2286531,109,0
14:42:13:289,120001346,47233186,2274055,101,0
14:42:13:489,120001497,47316022,2283208,116,0
14:42:13:689,120000953,47435869,2279532,107,0
14:42:13:889,120001262,47051590,2270562,115,0
14:42:14:089,120000983,47402832,2280308,111,0
14:42:14:289,120000780,47533717,2279308,113,0
14:42:14:489,120000918,46990889,2272496,112,0
14:42:14:689,120000794,47357373,2277193,111,0
14:42:14:889,120001012,47540177,2280090,102,0
14:42:15:489,120000446,265141801,401,161,0
14:42:15:489,120000446,265141801,401,161,0
14:42:15:689,120000859,100246085,1735621,120,0
14:42:15:889,120000826,47462451,2279126,114,0
14:42:16:089,120001263,47477611,2280198,109,0
14:42:16:289,120001005,47397787,2292414,111,0
14:42:16:489,120000872,47327868,2285218,98,0
14:42:16:689,120000868,47441359,2292130,110,0
14:42:16:889,120001036,47212890,2276127,117,0
14:42:17:089,120000735,47587285,2280426,104,0
14:42:17:289,120000976,47401267,2278163,105,0
14:42:17:489,120001631,47433808,2281020,110,0
14:42:17:689,120001139,47329369,2284164,111,0
14:42:17:889,120001192,47343742,2286475,111,0
14:42:18:089,120001287,47229879,2274281,107,0
14:42:18:289,120001141,47241425,2274841,110,0
14:42:18:489,120001060,47256570,2277008,108,0
14:42:18:689,120001004,47324678,2284121,101,0
14:42:18:889,120001204,47252255,2275807,109,0
14:42:19:089,120001292,47355426,2288310,120,0
14:42:19:289,120001543,47269593,2278376,110,0
14:42:19:489,120001244,47265448,2276840,104,0
14:42:19:689,120001213,47169048,2268158,99,0
14:42:19:889,120001345,47274100,2278195,111,0
14:42:20:089,120000641,47399435,2283090,101,0
14:42:20:289,120000944,47311139,2276669,98,0
14:42:20:489,120000903,47259038,2275791,112,0
14:42:20:689,120000958,47371173,2278046,103,0
14:42:20:889,120000687,47289144,2277040,97,0
14:42:21:089,120000776,47571733,2280455,107,0
14:42:21:289,120001550,47328651,2283071,103,0
14:42:21:489,120001554,47400107,2292412,113,0
14:42:21:689,120001097,47270925,2278257,109,0
14:42:21:889,120001220,47277745,2279082,100,0
14:42:22:089,120001354,47306851,2282839,112,0
14:42:22:289,120001477,47292451,2281130,115,0
14:42:22:489,120000939,47274222,2278583,100,0
14:42:22:689,120001188,47246708,2275338,108,0
14:42:22:889,120001475,47245759,2274551,99,0
14:42:23:089,120000851,47357256,2279093,117,0
14:42:23:289,120000775,47553333,2280111,107,0
14:42:23:489,120001226,47524517,2281196,112,0
14:42:23:689,120001142,47251375,2276307,108,0
14:42:23:889,120001323,47249278,2276382,102,0
14:42:24:089,120001150,47395231,2291585,104,0
14:42:24:289,120001117,47261141,2276874,104,0
14:42:24:489,120001178,47401032,2292656,107,0
14:42:24:689,120000762,47372203,2283645,104,0
14:42:24:889,120000923,47268883,2277007,107,0
14:42:25:089,120000658,47535155,2279509,102,0
14:42:25:289,120000955,47258837,2275927,105,0
14:42:25:489,120000913,47354035,2276721,111,0
14:42:25:689,120000674,47299987,2276339,115,0
14:42:25:889,120000903,47047457,2274043,105,0
14:42:26:089,120000721,47296067,2276678,119,0
14:42:26:289,120000767,47285461,2276926,104,0
14:42:26:489,120000929,47412753,2278121,102,0
14:42:26:689,120001033,47456700,2288793,108,0
14:42:26:889,120001205,47292811,2280245,105,0
14:42:27:089,120001574,47362003,2287994,105,0
14:42:27:289,120001349,47215843,2272046,106,0
14:42:27:489,120001077,47358547,2287947,104,0
14:42:27:689,120001377,47195179,2270569,107,0
14:42:27:889,120000714,47434376,2288086,117,0
14:42:28:089,120000725,47473091,2279382,101,0
14:42:28:289,120000869,47458165,2279594,104,0
14:42:28:489,120000785,47374339,2277657,109,0
14:42:28:689,120001152,47284753,2276947,102,0
14:42:28:889,120001220,47360356,2287928,104,0
14:42:29:089,120001366,47273866,2278757,107,0
14:42:29:289,120001232,47231764,2273616,104,0
14:42:29:489,120001090,47297712,2281012,106,0
14:42:29:689,120001140,47289190,2280145,118,0
14:42:29:889,120001310,47335813,2285524,108,0
14:42:30:089,120000706,47356262,2286024,106,0
14:42:30:289,120000855,47234883,2275491,111,0
14:42:30:889,120000463,265133329,403,155,0
14:42:30:889,120000463,265133329,403,155,0
14:42:31:089,120001238,141731808,1284138,126,0
14:42:31:289,120000863,47411552,2279945,108,0
14:42:31:489,120000764,47372341,2277807,108,0
14:42:31:689,120000497,47196924,2275231,98,0
14:42:31:889,120000786,47264593,2276889,104,0
14:42:32:089,120000753,47474110,2278836,106,0
14:42:32:289,120000986,47503386,2283679,105,0
14:42:32:489,120000724,47180899,2271569,108,0
14:42:32:689,120001083,47454637,2295018,106,0
14:42:32:889,120001206,47273425,2278711,107,0
14:42:33:089,120001308,47293892,2281055,108,0
14:42:33:289,120001745,47364289,2288520,104,0
14:42:33:489,120000534,47305595,2279669,118,0
14:42:33:689,120000552,47369486,2278208,102,0
14:42:33:889,120000766,47260531,2276217,109,0
14:42:34:089,120000632,47481603,2278978,109,0
14:42:34:289,120000769,47184793,2275718,113,0
14:42:34:489,120000612,47453325,2279359,101,0
14:42:34:689,120001510,47414005,2281132,120,0
14:42:34:889,120001111,47325463,2284144,106,0
14:42:35:089,120001752,47284099,2280349,101,0
14:42:35:289,120001257,47221315,2272649,103,0
14:42:35:489,120001271,47239819,2274411,102,0
14:42:35:689,120001438,47219652,2272591,102,0
14:42:35:889,120001250,47388067,2291348,105,0
14:42:36:089,120001281,47396491,2292001,105,0
14:42:36:289,120000824,47441192,2281115,110,0
14:42:36:489,120000773,47291859,2277081,104,0
14:42:36:689,120000833,47504397,2279143,108,0
14:42:36:889,120001209,47528513,2286615,111,0
14:42:37:089,120001286,47234410,2274120,106,0
14:42:37:289,120001212,47288797,2280106,105,0
14:42:37:489,120001253,47312782,2283584,102,0
14:42:37:689,120001153,47291273,2280636,106,0
14:42:37:889,120001491,47357638,2287656,109,0
14:42:38:089,120000858,47450166,2286693,105,0
14:42:38:289,120000529,47468094,2279277,107,0
14:42:38:489,120000760,47098198,2273751,112,0
14:42:38:689,120001048,47448979,2279105,112,0
14:42:38:889,120000515,47225836,2275281,115,0
14:42:39:089,120000470,47397375,2278971,100,0
14:42:39:289,120001441,47435954,2281763,114,0
14:42:39:489,120001201,47294045,2280939,98,0
14:42:39:689,120001242,47293041,2280564,103,0
14:42:39:889,120001320,47283718,2279801,106,0
14:42:40:089,120001292,47432563,2296374,112,0
14:42:40:289,120000838,47467328,2283396,102,0
14:42:40:489,120000855,47328531,2277563,105,0
14:42:40:689,120000506,47464972,2279070,100,0
14:42:40:889,120000826,47219551,2276486,101,0
14:42:41:089,120000640,47157804,2274861,102,0
14:42:41:289,120001118,47620862,2285906,127,0
14:42:41:489,120001259,47267764,2277581,108,0
14:42:41:689,120001185,47312098,2283507,116,0
14:42:41:889,120001076,47266199,2277420,107,0
14:42:42:089,120001023,47358961,2288338,102,0
14:42:42:289,120001243,47288491,2280493,107,0
14:42:42:489,120001186,47266891,2277461,107,0
14:42:42:689,120001252,47319811,2283777,110,0
14:42:42:889,120000465,47283049,2276792,113,0
14:42:43:089,120000568,47348065,2277723,109,0
14:42:43:289,120000580,47400278,2277864,103,0
14:42:43:489,120000721,47532619,2279612,104,0
14:42:43:689,120000510,47264894,2276045,117,0
14:42:43:889,120000464,47244122,2276123,101,0
14:42:44:089,120000678,47312444,2276991,107,0
14:42:44:289,120000990,47378252,2286738,106,0
14:42:44:489,120000977,47309371,2282073,112,0
14:42:44:689,120001363,47317363,2283304,105,0
14:42:44:889,120000565,47429314,2294064,114,0
14:42:45:089,120000479,47314833,2276030,106,0
